what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307083740966
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083742336
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083747082
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083747192
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083747297
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083752489
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083767427
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307083774701
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307083784660
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307083796450
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083799685
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083818136
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083819072
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083855315
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083856339
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083978991
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307083990279
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307083991519
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084007725
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084008126
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084034497
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.layout.LayoutEditor",1307084036185
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084045189
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084047807
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084049559
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084050896
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084051519
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084058062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084059471
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084061176
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084062560
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084072895
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307084086885
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307084098105
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084101314
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084507237
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1307084516737
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084522584
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084563089
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084563721
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084566565
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084566579
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084568109
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.ProblemView.",1307084568303
opened,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1307084568733
opened,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.VariableView",1307084568835
opened,view,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms.views.LogCatView",1307084569190
activated,perspective,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugPerspective",1307084569240
opened,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.BreakpointView",1307084570130
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084574449
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084609278
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1307084617525
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084617564
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084618772
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084619606
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084620691
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084622986
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084624442
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307084626189
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1307084629962
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084630061
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084630973
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084632013
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084635180
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084636145
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084640599
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084641391
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084642039
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084644654
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084645529
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084646600
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084647655
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084648230
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084648911
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084649574
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307084650089
opened,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1307084650337
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.Resume",1307084653770
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084654924
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084656631
activated,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1307084657957
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307084658117
closed,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1307084658117
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1307084658703
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.Resume",1307084658777
opened,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1307084658928
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.Resume",1307084660561
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084662804
closed,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1307084666473
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084667144
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084668114
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084669045
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084669564
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084904260
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084904368
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307084904973
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085202363
activated,perspective,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.JavaPerspective",1307085204337
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307085204359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085207267
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085207986
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.layout.LayoutEditor",1307085211068
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307085214431
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085226269
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085226365
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085231882
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085395917
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.layout.LayoutEditor",1307085397834
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1307085407094
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307085409787
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307085424568
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085425649
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085453967
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085455346
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085456369
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1307085464953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307085465710
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085482403
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085572635
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307085574928
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085601518
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085607239
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307085608241
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307085616919
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085624136
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085664323
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307085666938
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1307085676527
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307085678023
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1307085685529
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307085687317
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307085689773
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307085690366
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307085690818
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307085691084
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307085691417
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307085691614
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307085691778
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307085691951
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307085692108
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307085692282
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307085692559
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307085693164
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307085695879
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307085700408
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307085701197
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.layout.LayoutEditor",1307085702162
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085702588
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085703514
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085704099
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085723936
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307085725072
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307085734089
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085735319
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085932740
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085934551
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307085936767
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1307085949350
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1307085949878
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1307085960349
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307085966958
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307085991168
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1307085995749
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307085997786
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307086004966
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.layout.LayoutEditor",1307086008671
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307086009786
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086011075
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086011830
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086012659
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086030934
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.layout.LayoutEditor",1307086032203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307086042917
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307086043656
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1307086050599
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1307086060152
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307086065201
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307086065389
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307086065551
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307086065708
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307086065852
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307086065995
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307086066096
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307086066231
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307086066328
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307086066481
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307086066636
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307086068731
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086071670
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086075910
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1307086102556
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307086103570
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086104818
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086106392
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086106903
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086119431
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086126784
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086127702
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086128307
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086141223
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.layout.LayoutEditor",1307086143044
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307086145219
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307086145377
opened,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307086159557
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307086159881
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1307086170006
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086187184
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086188960
activated,view,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms.views.LogCatView",1307086188993
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.views.showView",1307086188993
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.views.showView",1307086188993
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307086203403
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1307086206838
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086208642
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086209560
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086213387
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086214297
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086214699
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086223298
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086225036
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086230292
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307086233449
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307086242088
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307086243820
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1307086265489
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086267346
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086278539
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307086281592
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1307086285771
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307086287530
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307086288960
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086289868
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086290444
activated,view,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms.views.LogCatView",1307086293304
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1307086294972
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086296021
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086307196
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307086310112
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1307086311089
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307086312094
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086314841
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086315699
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086324025
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307086326275
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1307086356029
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307086362134
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307086372264
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307086376723
